5246;58.145119;44.787945;
5247;58.227792;46.524812;
5248;58.133982;44.369515;
5249;58.923828;45.454473;
5250;57.589551;44.544707;
5251;57.233297;45.60663;
5252;58.458784;46.86214;
5253;56.547064;46.770594;
5254;56.443242;45.924716;
5255;58.845221;46.726273;
5256;56.653683;45.497189;
5257;56.777744;45.810067;
5258;57.806663;45.130541;
5259;56.746845;45.12888;
5260;58.609118;44.979401;
5261;56.524154;46.456366;
5262;57.984815;45.953115;
5263;56.02515;44.422198;
5264;58.763941;44.564571;
5265;56.990771;46.629695;
5266;58.295161;45.473746;
5267;56.21383;45.073414;
5268;56.217039;44.606678;
5269;57.69547;46.927588;
5270;57.390325;44.675397;
5271;56.766636;46.546217;
5272;56.565134;44.146134;
5273;57.657871;46.38339;
5274;57.907437;44.82878;
5275;58.406539;46.694437;
5276;58.641785;44.31591;
5277;58.124238;45.445272;
5278;58.807247;45.821513;
5279;58.018908;45.636742;
5280;56.484937;44.688764;
5281;57.243775;46.631363;
5282;56.312708;44.99959;
5283;57.112864;44.586395;
5284;58.734749;44.172477;
5285;57.971993;45.709761;
5286;57.914456;45.513238;
5287;57.940874;44.252586;
5288;58.729138;44.91712;
5289;56.384756;46.311074;
5290;57.214244;46.039665;
5291;57.799321;46.479099;
5292;57.02356;44.614945;
5293;58.055796;46.698832;
5294;58.95759;45.063965;
5295;57.629169;44.540741;
5296;57.696651;46.597268;
5297;56.588869;45.235235;
5298;58.463972;44.55601;
5299;56.014318;44.320446;
5300;56.863127;46.185429;
5301;57.832526;46.916027;
5302;56.34414;44.372631;
5303;56.380274;45.800386;
5304;57.097658;44.271388;
5305;57.742736;44.33479;
5306;58.101293;44.037958;
5307;57.344752;44.605965;
5308;56.50919;46.526511;
5309;57.654213;45.307915;
5310;57.198128;45.166426;
5311;57.954285;46.539387;
5312;58.884504;45.557217;
5313;56.297842;44.865072;
5314;57.542089;45.627205;
5315;58.360714;45.472829;
5316;56.269016;46.728143;
5317;56.133858;44.824386;
5318;56.05152;46.061651;
5319;58.91355;45.421902;
5320;58.288793;45.789047;
5321;56.942952;46.226636;
5322;56.233855;46.398338;
5323;57.806833;44.869214;
5324;57.458211;46.026329;
5325;58.786054;46.044663;
5326;58.814383;46.861372;
5327;56.168062;45.220448;
5328;57.160505;45.695383;
5329;58.502899;45.95461;
5330;56.620002;46.074234;
5331;56.123405;46.51191;
5332;58.826326;45.116969;
5333;56.742963;45.257321;
5334;56.068235;45.863973;
5335;56.589574;46.225964;
5336;56.910227;46.460618;
5337;56.331088;46.332774;
5338;58.049658;46.612508;
5339;58.719837;46.200899;
5340;57.484571;44.937958;
5341;56.467397;46.612255;
5342;57.566774;45.468511;
5343;58.396906;44.877574;
5344;58.508112;46.99858;
5345;58.803211;46.178592;
5346;56.343262;45.189225;
5347;57.466469;46.039778;
5348;57.115758;45.081475;
5349;57.084294;44.350003;
5350;56.511694;46.405545;
5351;56.853987;45.041949;
5352;57.161056;45.402377;
5353;57.593737;44.872487;
5354;56.783001;46.6644;
5355;56.569463;45.68531;
5356;58.179454;45.494259;
5357;56.650533;44.656166;
5358;58.573971;46.137144;
5359;58.631487;46.399625;
5360;58.957667;46.687499;
5361;56.381553;46.24776;
5362;56.886794;45.641326;
5363;56.427572;44.651699;
5364;56.868809;46.276185;
5365;56.242163;46.794704;
5366;56.720326;45.262746;
5367;58.303429;44.860155;
5368;58.657096;46.238052;
5369;56.439774;44.531922;
5370;57.242815;45.102792;
5371;58.987115;46.863058;
5372;57.743303;44.524032;
5373;56.108845;45.966392;
5374;56.135594;46.935305;
5375;57.305962;44.080553;
5376;56.653477;46.174535;
5377;56.107763;46.869626;
5378;57.349103;44.603516;
5379;56.967403;45.862573;
5380;58.098267;45.319835;
5381;58.876018;45.91311;
5382;56.199269;45.41349;
5383;58.368971;45.157638;
5384;57.925112;45.1545;
5385;57.405073;44.516535;
5386;57.867996;45.946944;
5387;58.636962;45.551457;
5388;58.565953;45.005996;
5389;56.396224;46.9881;
5390;57.783326;45.26237;
5391;56.849171;46.545098;
5392;56.726377;46.848135;
5393;57.214829;46.554671;
5394;56.357354;44.83372;
5395;56.254978;44.030225;
5396;58.079176;44.557446;
5397;56.784647;46.62666;
5398;57.790653;44.210896;
5399;57.295697;46.367329;
5400;56.823798;46.279741;
5401;57.898061;45.773123;
5402;57.770882;46.542733;
5403;56.209938;44.438989;
5404;58.55961;45.216671;
5405;58.842128;46.132682;
5406;58.396481;44.686614;
5407;57.293961;45.360874;
5408;56.479766;44.409878;
5409;57.446163;44.463218;
5410;58.68806;44.389854;
5411;56.680803;44.345693;
5412;57.594454;45.412462;
5413;56.767625;45.80169;
5414;58.138697;44.778094;
5415;56.754767;44.044981;
5416;56.867867;45.438243;
5417;58.462432;44.576734;
5418;56.30816;44.376896;
5419;56.047973;46.32115;
5420;57.20575;45.433243;
5421;57.293173;46.693968;
5422;58.577244;44.137528;
5423;58.530457;46.672448;
5424;56.568753;45.553696;
5425;58.869314;44.519557;
5426;58.489217;46.814825;
5427;58.621536;46.335993;
5428;57.999709;45.430434;
5429;56.557513;45.039526;
5430;56.410666;46.113232;
5431;56.204721;45.335755;
5432;56.635256;45.775471;
5433;58.452323;45.959173;
5434;57.999203;45.810497;
5435;57.812633;44.469674;
5436;57.682857;45.167773;
5437;58.249636;45.72121;
5438;58.027819;44.397979;
5439;56.00802;45.974892;
5440;58.914592;45.838565;
5441;57.520149;44.69184;
5442;58.518028;44.986735;
5443;58.448143;46.496431;
5444;57.099637;46.912765;
5445;58.752573;45.684997;
5446;57.250095;44.881066;
5447;56.307084;44.107369;
5448;58.655615;46.634601;
5449;57.627942;46.986751;
5450;56.424932;44.2236;
5451;56.971613;45.643111;
5452;57.223735;44.221855;
5453;57.264139;44.919034;
5454;57.702897;46.56059;
5455;56.628055;46.971885;
5456;56.06533;44.715703;
5457;57.260374;44.507946;
5458;56.042613;44.376475;
5459;57.801188;46.247734;
5460;57.265415;44.304544;
5461;57.570052;45.95192;
5462;56.079703;46.946032;
5463;58.82575;46.320336;
5464;58.194279;44.849403;
5465;58.257455;46.723262;
5466;56.661731;45.594796;
5467;56.142004;46.355887;
5468;57.647464;45.616619;
5469;56.797781;46.051081;
5470;57.448383;44.299602;
5471;58.507331;46.963822;
5472;56.744819;46.780492;
5473;58.043711;46.221482;
5474;58.243693;46.001819;
5475;58.140895;46.210386;
5476;57.879323;44.078627;
5477;57.693802;46.657533;
5478;57.027102;44.232632;
5479;57.689773;45.674221;
5480;56.095709;44.773651;
5481;58.889161;45.682927;
5482;57.992623;46.007579;
5483;56.282696;46.663636;
5484;58.027111;45.70245;
5485;57.307173;45.401887;
5486;58.899823;45.466218;
5487;58.572874;44.055027;
5488;56.066863;44.725844;
5489;57.754694;45.151219;
5490;57.248975;45.304541;
5491;57.892345;45.288148;
5492;56.082907;46.405079;
5493;57.551916;46.652085;
5494;57.262761;45.71783;
5495;56.399554;44.334622;
5496;58.069319;46.273617;
5497;58.333192;44.452934;
5498;58.79423;44.07593;
5499;57.384272;44.300813;
5500;56.047735;45.50332;
5501;57.210755;44.101716;
5502;58.992162;44.65581;
5503;56.417912;44.640788;
5504;57.265726;45.614084;
5505;57.096828;44.795738;
5506;56.698782;44.724015;
5507;57.59998;46.881124;
5508;56.789812;45.863782;
5509;56.53235;45.732294;
5510;56.507657;46.235144;
5511;58.502624;45.123807;
5512;56.550412;44.878911;
5513;57.735314;44.7434;
5514;58.638437;46.3593;
5515;58.367315;44.303314;
5516;58.500128;45.491029;
5517;56.273641;46.634734;
5518;56.604119;45.489138;
5519;57.958131;44.807315;
5520;56.513588;44.631382;
5521;56.959566;45.090248;
5522;57.944384;45.162578;
5523;57.55216;45.158216;
5524;56.033455;45.364197;
5525;57.238003;45.406311;
5526;58.312456;44.957652;
5527;56.19393;45.151355;
5528;58.30023;45.474574;
5529;56.828986;46.700752;
5530;58.569848;46.571721;
5531;56.962572;44.342662;
5532;57.011777;46.922057;
5533;56.199742;44.178865;
5534;56.235719;45.959255;
5535;56.505342;46.558427;
5536;58.020185;44.832704;
5537;56.865921;44.282256;
5538;56.199401;45.147378;
5539;57.930665;44.334027;
5540;58.094976;45.2334;
5541;58.585973;46.595652;
5542;57.694037;45.239594;
5543;58.360963;44.455347;
5544;58.862567;44.182803;
5545;57.373338;46.070336;
5546;56.629219;45.874119;
5547;56.955886;46.795366;
5548;56.366644;44.666863;
5549;58.642434;46.128968;
5550;57.070612;44.94552;
5551;56.485092;46.923889;
5552;56.484847;46.306751;
5553;58.414524;44.230845;
5554;58.995899;44.43089;
5555;58.883335;46.942594;
5556;56.87223;45.323647;
5557;56.55572;46.032274;
5558;56.871518;46.527445;
5559;58.956317;46.567937;
5560;58.118763;45.113929;
5561;57.159956;44.075541;
5562;56.974497;44.476386;
5563;56.711721;46.945665;
5564;58.1247;46.570525;
5565;57.610124;46.482994;
5566;57.399555;44.183834;
5567;58.634235;45.347576;
5568;57.377641;44.300161;
5569;56.255413;46.074644;
5570;57.92156;44.741008;
5571;56.699838;46.756322;
5572;57.638503;44.928918;
5573;58.656313;46.327152;
5574;56.390911;45.660851;
5575;58.361994;45.638382;
5576;56.636724;45.91647;
5577;57.299392;45.333788;
5578;56.435477;44.228861;
5579;56.733453;46.704548;
5580;56.705221;46.337106;
5581;57.555819;46.801998;
5582;58.913044;46.65417;
5583;58.358089;45.988547;
5584;56.182349;45.886781;
5585;58.154081;44.870301;
5586;57.724087;44.001076;
5587;57.910575;44.092277;
5588;56.526631;45.267902;
5589;58.652048;46.640194;
5590;58.50565;44.305585;
5591;57.237495;46.964802;
5592;58.759045;44.32154;
5593;58.529582;44.817045;
5594;56.900241;44.133007;
5595;58.439707;44.863618;
5596;56.460996;44.471056;
5597;57.673852;46.417653;
5598;58.721062;44.0519;
5599;56.364506;45.859107;
5600;56.924208;45.432905;
5601;57.302923;44.727965;
5602;57.183861;45.94181;
5603;56.341849;45.309036;
5604;57.557069;45.491508;
5605;57.990385;45.242465;
5606;58.745086;45.75022;
5607;58.473964;46.875711;
5608;58.720507;46.803992;
5609;57.88046;45.807221;
5610;56.778949;45.883641;
5611;58.145132;46.116414;
5612;56.103783;44.726369;
5613;56.625731;45.421527;
5614;56.207005;44.066268;
5615;56.298708;44.300155;
5616;56.196116;45.141549;
5617;57.569932;46.555903;
5618;58.119833;46.693935;
5619;56.856537;46.09079;
5620;58.900351;45.854259;
5621;57.073441;44.332581;
5622;58.741485;46.195821;
5623;58.281784;44.982801;
5624;56.440287;45.386026;
5625;57.913712;46.015953;
5626;58.639672;46.907188;
5627;58.123137;44.622301;
5628;58.596301;44.337945;
5629;57.149755;46.627936;
5630;57.85955;44.636887;
5631;58.271797;45.520873;
5632;56.748045;46.604738;
5633;58.040156;44.772088;
5634;56.455015;46.644681;
5635;56.994531;45.532783;
5636;58.581273;46.11991;
5637;58.516788;46.312636;
5638;56.364652;45.67287;
5639;57.139303;46.457042;
5640;58.051874;46.770071;
5641;58.451029;44.627083;
5642;56.964076;45.988059;
5643;56.088891;45.886234;
5644;57.370572;46.886993;
5645;57.630492;44.813632;
5646;57.048056;44.489506;
5647;57.077101;46.297031;
5648;57.471524;46.57395;
5649;57.539436;46.189396;
5650;57.594409;46.0631;
5651;56.101598;44.722457;
5652;58.781153;46.860983;
5653;57.391875;44.975287;
5654;57.796926;46.600569;
5655;56.381216;46.538201;
5656;58.673249;44.108817;
5657;57.997731;44.243615;
5658;57.85469;45.193709;
5659;57.84992;46.919636;
5660;56.454359;46.052939;
5661;56.807431;44.037078;
5662;57.526102;45.893566;
5663;57.427751;46.599863;
5664;57.366003;44.365898;
5665;56.317633;44.645322;
5666;57.248106;46.498326;
5667;58.199689;44.48084;
5668;57.637204;44.664334;
5669;58.616889;45.989521;
5670;58.652771;45.165689;
5671;57.822405;45.058579;
5672;57.524435;44.88902;
5673;58.25291;44.181419;
5674;56.069335;46.765515;
5675;58.8409;44.926885;
5676;58.520712;46.799333;
5677;56.811323;45.840932;
5678;56.392309;46.875436;
5679;57.71091;46.961714;
5680;56.470956;45.089304;
5681;58.314164;45.535685;
5682;57.478585;44.472912;
5683;56.969112;46.801498;
5684;57.820527;46.538922;
5685;58.41391;46.901947;
5686;58.789749;45.347085;
5687;57.70394;45.458533;
5688;56.44563;46.722994;
5689;56.142436;46.246058;
5690;58.944897;45.809923;
5691;56.644275;46.713374;
5692;57.859419;44.43904;
5693;56.610399;46.30005;
5694;57.991727;45.911587;
5695;57.787631;46.54571;
5696;57.17905;45.764659;
5697;57.979856;45.176323;
5698;57.350696;44.576032;
5699;56.500976;46.757066;
5700;58.81327;46.808499;
5701;58.375006;46.76087;
5702;57.024967;46.619271;
5703;58.040176;46.924018;
5704;56.511155;46.294741;
5705;58.060478;46.75561;
5706;58.498155;46.197974;
5707;57.574075;45.229321;
5708;57.512876;46.53978;
5709;58.483543;44.844824;
5710;57.140714;44.265731;
5711;58.096193;45.364892;
5712;56.48495;45.751166;
5713;58.881664;44.563299;
5714;56.082852;45.058005;
5715;56.921376;46.53769;
5716;56.2526;46.856103;
5717;58.160944;45.12135;
5718;56.014831;44.358659;
5719;56.952769;45.841417;
5720;57.309742;46.937429;
5721;58.593346;46.192357;
5722;56.258151;44.899815;
5723;57.09638;44.319496;
5724;56.786961;44.740222;
5725;58.575351;44.211491;
5726;57.32366;46.743353;
5727;58.519618;44.9552;
5728;58.677738;46.300863;
5729;56.988821;45.289082;
5730;58.316523;45.918486;
5731;56.145136;44.441417;
5732;58.677095;45.931645;
5733;58.871403;45.313771;
5734;56.462115;44.475758;
5735;58.983974;45.983843;
5736;58.679906;45.974975;
5737;56.451843;45.194272;
5738;57.697441;46.137041;
5739;56.125332;44.093073;
5740;57.348156;46.281332;
5741;58.86868;45.527066;
5742;56.572472;46.730938;
5743;57.650476;44.807376;
5744;58.15659;46.060644;
5745;58.132397;44.044885;
5746;57.855674;44.589801;
5747;57.141999;44.965224;
5748;58.933426;46.873858;
5749;56.016512;46.296303;
5750;58.392496;46.687502;
5751;56.943767;46.374018;
5752;57.142933;44.507334;
5753;57.245214;46.081574;
5754;58.973088;44.063829;
5755;56.312158;45.530677;
5756;56.945846;46.026464;
5757;57.660904;45.489965;
5758;58.896094;44.011859;
5759;56.038781;46.346531;
5760;57.408626;46.795289;
5761;58.59937;46.638254;
5762;57.040139;45.441953;
5763;57.722943;44.457448;
5764;58.845084;45.832786;
5765;56.612992;44.114877;
5766;56.399143;46.468627;
5767;57.126798;44.90989;
5768;56.369123;45.116256;
5769;58.619975;44.238716;
5770;57.172692;44.593917;
5771;56.662844;46.861227;
5772;57.681068;46.645304;
5773;58.263422;45.939685;
5774;56.476409;45.493174;
5775;58.483;46.297645;
5776;57.261303;46.119017;
5777;58.14372;45.135845;
5778;58.42968;46.870203;
5779;57.745763;45.447568;
5780;57.484813;45.42853;
5781;58.181226;44.86295;
5782;58.705718;46.578801;
5783;58.760631;44.732215;
5784;56.499123;45.630879;
5785;57.093965;46.354534;
5786;57.818908;45.695714;
5787;57.668395;46.809758;
5788;57.985499;46.402338;
5789;56.917705;45.584385;
5790;57.030334;44.037211;
5791;58.867215;44.452499;
5792;58.645748;44.796189;
5793;56.146875;44.749528;
5794;56.201908;45.134327;
5795;56.90474;44.298;
5796;58.57624;44.866395;
5797;57.283541;46.719;
5798;57.09285;44.27975;
5799;58.431574;44.928331;
5800;56.866872;44.508029;
5801;57.313712;44.733495;
5802;58.603705;45.83385;
5803;58.143978;45.413867;
5804;56.107452;46.917868;
5805;56.163294;45.417462;
5806;56.881854;45.52837;
5807;58.62206;44.450705;
5808;57.452629;44.40563;
5809;56.418246;44.838473;
5810;58.165617;44.512402;
5811;56.936411;44.663924;
5812;56.11577;45.904459;
5813;58.446461;46.683055;
5814;58.557906;44.92337;
5815;57.115162;45.229999;
5816;58.488923;46.687407;
5817;57.782001;45.082894;
5818;57.226351;44.821781;
5819;58.599938;44.035363;
5820;58.523119;46.605079;
5821;58.476505;45.471055;
5822;56.699182;46.713266;
5823;58.326149;45.71115;
5824;58.469902;44.273898;
5825;58.930781;45.29165;
5826;56.621569;45.455851;
5827;58.652954;45.567618;
5828;57.958067;45.799561;
5829;56.851679;44.867893;
5830;56.586853;44.97268;
5831;56.19519;44.289074;
5832;57.877099;45.237557;
5833;56.638416;44.703923;
5834;56.773184;44.11155;
5835;56.83064;45.459574;
5836;58.644904;46.415907;
5837;58.641169;44.472019;
5838;56.865093;46.555048;
5839;58.958942;46.931866;
5840;57.730943;46.491069;
5841;56.635127;45.949522;
5842;56.30753;46.749955;
5843;57.988034;46.225222;
5844;57.786061;45.814999;
5845;57.404963;45.141128;
5846;57.484863;45.4057;
5847;58.099618;46.996549;
5848;56.085264;46.455852;
5849;58.163752;44.7361;
5850;57.484581;44.475971;
5851;56.470141;46.657736;
5852;58.812747;46.268526;
5853;56.198371;44.844724;
5854;58.367801;44.996985;
5855;57.096793;44.58088;
5856;57.041005;44.647497;
5857;57.094143;44.351609;
5858;58.528987;44.679296;
5859;56.932067;45.919574;
5860;56.640685;45.135185;
5861;56.472903;45.138346;
5862;58.629223;44.768466;
5863;58.306671;46.531997;
5864;56.288703;44.986013;
5865;56.755299;45.45712;
5866;56.887293;45.231987;
5867;56.728747;46.526185;
5868;57.125833;44.236332;
5869;56.702812;44.099879;
5870;57.632522;44.51388;
5871;56.586469;46.65069;
5872;58.045043;45.900345;
5873;57.00032;45.891441;
5874;57.728645;46.93984;
5875;58.864871;46.720945;
5876;56.943164;45.803426;
5877;58.610062;45.627169;
5878;58.080912;45.761846;
5879;58.574416;45.829167;
5880;56.291573;45.589576;
5881;57.656096;44.955015;
5882;58.908635;45.238126;
5883;56.913668;44.766355;
5884;58.153553;46.443536;
5885;58.012323;44.648299;
5886;56.504977;44.584044;
5887;57.438331;44.559636;
5888;58.219807;45.627732;
5889;56.880428;45.058555;
5890;58.065221;44.836953;
5891;56.699885;44.219662;
5892;56.877123;46.487596;
5893;57.330754;44.979719;
5894;57.609769;44.870205;
5895;56.933085;46.809399;
5896;58.532993;46.797882;
5897;58.38326;46.305335;
5898;56.745997;46.345686;
5899;58.929066;46.038307;
5900;56.877384;46.816081;
5901;56.743257;46.391246;
5902;58.300677;44.339634;
5903;56.228256;44.379431;
5904;58.563659;44.928278;
5905;56.29251;44.306783;
5906;58.040486;46.355132;
5907;56.238129;46.465904;
5908;56.357046;45.722026;
5909;57.808698;45.542931;
5910;57.844156;46.820606;
5911;57.963415;45.515558;
5912;56.317959;45.858744;
5913;56.36337;46.089373;
5914;58.74948;46.81167;
5915;56.622756;45.505247;
5916;58.699666;44.960979;
5917;58.884135;46.251352;
5918;56.271614;45.872091;
5919;57.656669;46.600146;
5920;56.148114;46.067541;
5921;56.210118;46.400126;
5922;56.494875;45.904213;
5923;56.427552;45.437035;
5924;56.325284;46.305278;
5925;56.168195;44.601625;
5926;58.552761;44.177673;
5927;56.65011;44.045052;
5928;58.125053;45.07927;
5929;57.720014;44.870503;
5930;57.966045;45.555989;
5931;58.690464;46.979567;
5932;56.980018;45.385328;
5933;57.090809;44.995749;
5934;58.904523;44.528324;
5935;57.25706;44.346445;
5936;56.851466;44.410584;
5937;56.805079;44.259838;
5938;58.80769;45.421675;
5939;57.800856;44.930993;
5940;57.213604;44.330518;
5941;56.250097;46.661243;
5942;58.69162;46.284624;
5943;56.162036;45.320833;
5944;57.717173;46.369548;
5945;56.815308;46.136639;
5946;56.368777;46.833499;
5947;58.301671;44.459886;
5948;57.185566;46.000125;
5949;56.952236;44.546685;
5950;56.448942;45.830703;
5951;58.136505;46.490523;
5952;57.438511;45.785782;
5953;58.573857;44.570535;
5954;56.372089;45.245222;
5955;56.787425;44.737055;
5956;56.639463;45.434294;
5957;57.453657;46.96408;
5958;58.58327;45.730517;
5959;58.691897;46.661474;
5960;58.172699;44.698124;
5961;58.52175;46.169555;
5962;58.106928;45.422319;
5963;56.345547;44.9416;
5964;58.756443;45.744854;
5965;58.125407;46.490542;
5966;57.792467;46.606718;
5967;57.318769;46.794512;
5968;56.400533;44.756599;
5969;56.706089;45.152986;
5970;56.24336;44.76329;
5971;56.813187;46.263932;
5972;56.719916;45.521573;
5973;58.443725;45.746987;
5974;56.798592;44.288757;
5975;56.191392;44.314328;
5976;56.907295;44.295249;
5977;58.029149;45.708312;
5978;58.89419;44.523696;
5979;56.945367;44.399533;
5980;57.850563;46.137576;
5981;58.378345;44.58997;
5982;56.237803;46.070443;
5983;56.791413;45.980844;
5984;56.078832;46.418407;
5985;56.890527;45.674101;
5986;56.124541;45.32019;
5987;57.633858;44.63286;
5988;57.870427;44.287352;
5989;58.090179;45.216932;
5990;56.717682;45.866169;
5991;56.134556;45.08448;
5992;56.39726;44.28355;
5993;56.632061;44.758455;
5994;57.667909;45.787617;
5995;58.983587;46.169195;
5996;57.866195;44.430172;
5997;57.502258;45.588231;
5998;57.376834;44.598026;
5999;56.061662;44.769525;
6000;58.064157;44.462551;
6001;58.300618;44.186145;
6002;56.072241;46.539901;
6003;56.065574;44.524758;
6004;56.4555;46.183248;
6005;57.69452;45.721145;
6006;58.79341;46.860809;
6007;56.270412;46.083152;
6008;57.081141;45.931396;
6009;57.927208;44.617146;
6010;58.105071;44.628149;
6011;57.020483;45.953214;
6012;57.390738;45.626549;
6013;57.647387;44.92286;
6014;58.507211;45.033179;
6015;58.353736;45.359025;
6016;58.879697;46.98437;
6017;57.080035;46.331153;
6018;56.93034;46.263783;
6019;57.433258;45.52366;
6020;57.471122;44.21196;
6021;56.933082;46.338365;
6022;56.494028;44.530314;
6023;56.372544;46.087543;
6024;56.415989;46.490034;
6025;58.413237;45.044054;
6026;58.049975;44.445604;
6027;58.613987;46.288929;
6028;58.958565;45.199804;
6029;58.981111;46.762794;
6030;56.208516;44.686679;
6031;58.924395;45.905344;
6032;58.393043;46.886461;
6033;57.039105;46.077846;
6034;56.999535;44.360019;
6035;58.291299;45.82366;
6036;56.204113;44.229227;
6037;57.087385;46.961414;
6038;58.401526;44.315911;
6039;56.337233;46.348103;
6040;57.018051;46.075241;
6041;57.688078;44.616914;
6042;58.798667;44.357358;
6043;58.580002;44.062978;
6044;58.14124;46.609811;
6045;56.316663;46.407911;
6046;57.820192;46.834601;
6047;58.504308;44.382141;
6048;58.668078;44.994625;
6049;56.694841;44.0612;
6050;56.528575;45.365885;
6051;58.565231;44.400859;
6052;56.860746;45.401674;
6053;56.631839;44.86342;
6054;58.535964;45.661343;
6055;57.013073;46.163621;
6056;56.020662;46.617123;
6057;58.407927;44.717213;
6058;58.263786;45.226033;
6059;57.169559;46.549588;
6060;57.993726;46.519766;
6061;57.032804;46.137139;
6062;58.079079;46.879294;
6063;58.763814;44.532857;
6064;58.81131;45.987962;
6065;56.13132;44.298142;
6066;58.378803;44.845403;
6067;57.809352;45.939372;
6068;58.10973;45.234704;
6069;57.858414;45.27099;
6070;57.351198;44.365611;
6071;56.285329;44.872479;
6072;56.641659;46.370048;
6073;57.906377;45.309989;
6074;57.480537;46.165055;
6075;58.155164;45.917685;
6076;57.317317;46.328789;
6077;56.511041;45.325141;
6078;58.846336;46.587268;
6079;58.482705;44.110103;
6080;58.445747;44.275844;
6081;56.234933;46.693557;
6082;56.447844;45.001622;
6083;58.432274;44.769253;
6084;56.657004;46.459529;
6085;56.015022;46.87414;
6086;56.925282;45.211734;
6087;56.704138;46.580426;
6088;56.233444;46.553283;
6089;58.543887;45.291212;
6090;57.086895;45.466678;
6091;57.865268;46.355515;
6092;58.278573;44.340946;
6093;57.316891;46.945031;
6094;56.80633;45.474182;
6095;57.291296;46.722652;
6096;56.147954;46.392292;
6097;56.234347;45.95368;
6098;56.876046;46.738827;
6099;56.13221;45.167922;
6100;56.734896;45.693179;
6101;56.027764;44.436986;
6102;57.791013;44.348247;
6103;58.711451;45.335813;
6104;57.152037;44.973587;
6105;57.201777;44.566743;
6106;58.988578;44.851009;
6107;57.065387;46.148449;
6108;56.423157;45.43795;
6109;57.383039;45.464766;
6110;56.254917;44.141663;
6111;58.474788;46.032258;
6112;58.387556;45.274693;
6113;56.037163;45.039615;
6114;56.496436;46.276123;
6115;56.050017;45.064061;
6116;57.591819;46.082732;
6117;56.127445;46.798271;
6118;56.023697;45.852874;
6119;57.161642;46.978792;
6120;58.749487;46.231579;
6121;56.600367;46.761412;
6122;58.092058;45.293865;
6123;56.428059;45.280496;
6124;57.920573;45.200665;
6125;57.514741;46.129554;
6126;58.531689;46.464489;
6127;56.474019;45.042438;
6128;56.101935;44.419201;
6129;58.840008;44.278428;
6130;58.942338;46.789105;
6131;56.960346;45.136293;
6132;57.443247;45.816336;
6133;58.544323;45.878857;
6134;56.969039;45.564594;
6135;58.503391;45.047424;
6136;56.388201;44.097725;
6137;58.152198;46.690948;
6138;58.863075;45.566187;
6139;56.661823;46.567158;
6140;58.719463;46.018637;
6141;58.381468;44.028494;
6142;57.83835;45.088883;
6143;58.418228;45.158892;
6144;56.1639;45.68628;
6145;57.816777;45.436185;
6146;57.186141;46.149827;
6147;57.899088;46.767403;
6148;57.876311;45.462096;
6149;58.779111;45.235405;
6150;56.134458;44.644792;
6151;57.286521;44.232677;
6152;56.313162;44.284443;
6153;56.155035;46.917118;
6154;57.577914;45.383544;
6155;56.291589;46.312015;
6156;56.605791;46.804795;
6157;56.674445;44.062859;
6158;57.341759;44.781163;
6159;57.260397;45.404449;
6160;58.031466;45.310947;
6161;57.767578;46.870383;
6162;56.641912;45.085397;
6163;56.500927;44.971542;
6164;58.746952;44.205021;
6165;58.238949;46.042827;
6166;58.845607;45.734782;
6167;58.783192;44.499774;
6168;58.546068;46.450378;
6169;58.098114;44.581359;
6170;58.259824;45.267202;
6171;57.285644;44.557183;
6172;58.921397;44.635642;
6173;58.969333;45.854985;
6174;56.600584;46.2126;
6175;57.13223;45.436907;
6176;56.228081;46.016241;
6177;57.877112;45.253772;
6178;58.089698;44.981779;
6179;56.226275;45.661325;
6180;57.468148;45.068196;
6181;57.512172;46.076043;
6182;56.003773;44.576987;
6183;56.996595;44.727163;
6184;57.934104;45.178987;
6185;56.245647;45.774703;
6186;57.730017;44.499644;
6187;58.536974;46.638595;
6188;56.857463;46.934049;
6189;56.692265;46.40244;
6190;56.792245;46.407;
6191;57.14535;44.143224;
6192;58.130014;44.003386;
6193;58.652657;44.830665;
6194;56.413874;44.168778;
6195;56.204505;46.341006;
6196;57.915785;44.813119;
6197;58.617506;44.729942;
6198;58.061567;45.107387;
6199;56.72146;45.402385;
6200;56.439512;45.032913;
6201;58.333565;45.733109;
6202;57.640537;44.885473;
6203;58.31632;46.554079;
6204;57.377051;45.608847;
6205;57.181564;46.157146;
6206;57.232199;46.780844;
6207;58.44342;46.067874;
6208;56.427863;45.920101;
6209;57.815121;45.729012;
6210;58.975517;46.303302;
6211;57.185475;44.655186;
6212;58.600522;44.402431;
6213;58.766967;46.460472;
6214;56.740233;44.980347;
6215;58.023329;46.507556;
6216;56.458726;45.223412;
6217;58.574786;44.116003;
6218;56.871884;44.450412;
6219;58.735889;45.604962;
6220;57.618749;44.25263;
6221;57.431002;44.490525;
6222;56.240427;44.330527;
6223;57.2161;44.99574;
6224;57.0203;45.705598;
6225;57.854066;45.289315;
6226;57.736297;46.140007;
6227;56.85716;46.363596;
6228;56.035469;45.782536;
6229;57.134459;44.29522;
6230;56.77761;44.142904;
6231;57.254025;45.914843;
6232;57.929221;45.808648;
6233;56.715185;44.532025;
6234;58.818699;46.039487;
6235;58.419001;46.756666;
6236;57.570116;45.327624;
6237;57.991286;44.489774;
6238;56.847157;44.287056;
6239;57.542115;46.212805;
6240;56.003747;45.991908;
6241;56.020167;44.090034;
6242;57.813488;45.587846;
6243;57.427943;44.26523;
6244;56.338592;44.009726;
6245;58.622437;44.702552;
